population_group_id,population_group_name,measure_id,measure,location_id,location,gender_id,gender,age_group_id,age_group,age,cause_id,disease,metric_id,metric_name,year,mean,upper,lower,time,is_filled
1,All Population,3,YLD,246,Finland,2,Female,31,85-89 years,85,294,All causes,3,Rate,2023,0.358385868563207,0.447313057877641,0.273502881941557,2023,True
1,All Population,3,YLD,246,Finland,1,Male,31,85-89 years,86,294,All causes,3,Rate,2023,0.36372168861277404,0.44686547177781694,0.28033344999778403,2023,True
1,All Population,3,YLD,246,Finland,2,Female,31,85-89 years,86,294,All causes,3,Rate,2023,0.358385868563207,0.447313057877641,0.273502881941557,2023,True
1,All Population,3,YLD,246,Finland,1,Male,31,85-89 years,87,294,All causes,3,Rate,2023,0.36372168861277404,0.44686547177781694,0.28033344999778403,2023,True
1,All Population,3,YLD,246,Finland,2,Female,31,85-89 years,87,294,All causes,3,Rate,2023,0.358385868563207,0.447313057877641,0.273502881941557,2023,True
1,All Population,3,YLD,246,Finland,1,Male,31,85-89 years,88,294,All causes,3,Rate,2023,0.36372168861277404,0.44686547177781694,0.28033344999778403,2023,True
1,All Population,3,YLD,246,Finland,2,Female,31,85-89 years,88,294,All causes,3,Rate,2023,0.358385868563207,0.447313057877641,0.273502881941557,2023,True
1,All Population,3,YLD,246,Finland,1,Male,31,85-89 years,89,294,All causes,3,Rate,2023,0.36372168861277404,0.44686547177781694,0.28033344999778403,2023,True
1,All Population,3,YLD,246,Finland,2,Female,31,85-89 years,89,294,All causes,3,Rate,2023,0.358385868563207,0.447313057877641,0.273502881941557,2023,True
1,All Population,3,YLD,246,Finland,1,Male,32,90-94 years,90,294,All causes,3,Rate,2023,0.398273159680282,0.49392675729815694,0.313157564232245,2023,True
1,All Population,3,YLD,246,Finland,2,Female,32,90-94 years,90,294,All causes,3,Rate,2023,0.40105997038796,0.502338701764231,0.30977167941853,2023,True
1,All Population,3,YLD,246,Finland,1,Male,32,90-94 years,91,294,All causes,3,Rate,2023,0.398273159680282,0.49392675729815694,0.313157564232245,2023,True
1,All Population,3,YLD,246,Finland,2,Female,32,90-94 years,91,294,All causes,3,Rate,2023,0.40105997038796,0.502338701764231,0.30977167941853,2023,True
1,All Population,3,YLD,246,Finland,1,Male,32,90-94 years,92,294,All causes,3,Rate,2023,0.398273159680282,0.49392675729815694,0.313157564232245,2023,True
1,All Population,3,YLD,246,Finland,2,Female,32,90-94 years,92,294,All causes,3,Rate,2023,0.40105997038796,0.502338701764231,0.30977167941853,2023,True
1,All Population,3,YLD,246,Finland,1,Male,32,90-94 years,93,294,All causes,3,Rate,2023,0.398273159680282,0.49392675729815694,0.313157564232245,2023,True
1,All Population,3,YLD,246,Finland,2,Female,32,90-94 years,93,294,All causes,3,Rate,2023,0.40105997038796,0.502338701764231,0.30977167941853,2023,True
1,All Population,3,YLD,246,Finland,1,Male,32,90-94 years,94,294,All causes,3,Rate,2023,0.398273159680282,0.49392675729815694,0.313157564232245,2023,True
1,All Population,3,YLD,246,Finland,2,Female,32,90-94 years,94,294,All causes,3,Rate,2023,0.40105997038796,0.502338701764231,0.30977167941853,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,95,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,95,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,96,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,96,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,97,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,97,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,98,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,98,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,99,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,99,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,100,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,100,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,101,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,101,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,102,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,102,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,103,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,103,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,104,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,104,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,105,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,105,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,106,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,106,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,107,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,107,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,108,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,108,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,109,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,109,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
1,All Population,3,YLD,246,Finland,1,Male,235,95+ years,110,294,All causes,3,Rate,2023,0.43143303526821003,0.534294238178918,0.33797737777176196,2023,True
1,All Population,3,YLD,246,Finland,2,Female,235,95+ years,110,294,All causes,3,Rate,2023,0.43796949476075003,0.543123792350674,0.34231579372662896,2023,True
